time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2010-09-02T09:00:00,117.2,23.9,热带风暴(TS),8,20,西北西,20.0,990,150.0,,,
2010-09-02T10:00:00,117.0,23.9,热带风暴(TS),8,20,西北西,20.0,990,150.0,,,
2010-09-02T11:00:00,116.8,23.9,热带风暴(TS),8,20,西,15.0,990,150.0,,,
2010-09-02T12:00:00,116.6,24.0,热带风暴(TS),8,20,西,20.0,990,150.0,,,
2010-09-02T13:00:00,116.5,24.0,热带风暴(TS),8,20,西,15.0,990,150.0,,,
2010-09-02T14:00:00,116.3,24.2,热带风暴(TS),8,18,西北西,20.0,995,150.0,,,
2010-09-02T15:00:00,116.0,24.2,热带风暴(TS),8,18,西北西,20.0,995,150.0,,,
2010-09-02T16:00:00,115.9,24.1,热带风暴(TS),8,18,西,20.0,995,150.0,,,
2010-09-02T17:00:00,115.7,24.1,热带风暴(TS),8,18,西,20.0,995,150.0,,,
2010-09-02T18:00:00,115.5,24.1,热带风暴(TS),8,18,西,20.0,995,150.0,,,
2010-09-02T19:00:00,115.4,24.0,热带风暴(TS),8,18,西,15.0,995,150.0,,,
2010-09-02T20:00:00,115.2,24.0,热带风暴(TS),8,18,西,15.0,995,150.0,,,
2010-09-02T21:00:00,115.1,23.9,热带风暴(TS),8,18,西南西,15.0,995,150.0,,,
2010-09-02T22:00:00,115.0,23.9,热带风暴(TS),8,18,西,10.0,995,150.0,,,
2010-09-02T23:00:00,114.8,23.9,热带低压(TD),7,17,西,10.0,995,150.0,,,
2010-09-03T02:00:00,114.4,23.7,热带低压(TD),7,16,西,10.0,995,150.0,,,
2010-09-03T05:00:00,114.1,23.7,热带低压(TD),7,15,,,997,150.0,,,
