time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2011-08-28T05:00:00,121.2,20.0,强台风(STY),14,42,北西北,10,950,300,80.0,,
2011-08-28T06:00:00,121.2,20.2,强台风(STY),14,42,北西北,10,950,300,80.0,,
2011-08-28T07:00:00,121.3,20.3,强台风(STY),14,42,北,10,950,300,80.0,,
2011-08-28T08:00:00,121.4,20.4,强台风(STY),14,42,北,10,950,300,80.0,,
2011-08-28T09:00:00,121.4,20.5,强台风(STY),14,42,北,8,950,300,80.0,,
2011-08-28T10:00:00,121.4,20.6,强台风(STY),14,42,北,9,950,300,80.0,,
2011-08-28T11:00:00,121.4,20.7,台风(TY),13,40,北西北,9,955,300,80.0,,
2011-08-28T12:00:00,121.4,20.8,台风(TY),13,40,北,9,955,300,80.0,,
2011-08-28T13:00:00,121.4,21.0,台风(TY),13,40,北,10,955,300,80.0,,
2011-08-28T14:00:00,121.3,21.1,台风(TY),13,40,北西北,10,955,300,80.0,,
2011-08-28T15:00:00,121.2,21.2,台风(TY),13,40,北西北,10,955,300,80.0,,
2011-08-28T16:00:00,121.2,21.2,台风(TY),13,40,北西北,10,955,300,80.0,,
2011-08-28T17:00:00,121.2,21.3,台风(TY),13,40,北西北,9,955,300,80.0,,
2011-08-28T18:00:00,121.2,21.3,台风(TY),13,40,北西北,10,955,300,80.0,,
2011-08-28T19:00:00,121.2,21.3,台风(TY),13,40,北西北,5,955,300,80.0,,
2011-08-28T20:00:00,121.1,21.4,台风(TY),13,40,北西北,9,955,300,80.0,,
2011-08-28T21:00:00,121.1,21.5,台风(TY),13,40,北,10,955,300,80.0,,
2011-08-28T22:00:00,121.1,21.6,台风(TY),13,40,北,11,955,300,80.0,,
2011-08-28T23:00:00,121.0,21.7,台风(TY),13,38,北西北,10,965,300,80.0,,
2011-08-29T00:00:00,121.0,21.8,台风(TY),13,38,北西北,10,965,300,80.0,,
2011-08-29T01:00:00,120.9,21.9,台风(TY),12,35,西北,12,970,300,80.0,,
2011-08-29T02:00:00,120.9,22.0,台风(TY),12,35,北西北,10,970,300,80.0,,
2011-08-29T03:00:00,120.9,22.1,台风(TY),12,33,北西北,10,975,300,80.0,,
2011-08-29T04:00:00,120.9,22.3,台风(TY),12,33,北西北,10,975,300,80.0,,
2011-08-29T05:00:00,120.9,22.4,台风(TY),12,33,北西北,8,975,300,50.0,,
2011-08-29T06:00:00,120.8,22.5,台风(TY),12,33,北西北,8,975,300,50.0,,
2011-08-29T07:00:00,120.7,22.6,台风(TY),12,33,北西北,10,975,300,50.0,,
2011-08-29T08:00:00,120.5,22.7,台风(TY),12,33,北西北,10,975,300,50.0,,
2011-08-29T09:00:00,120.5,22.8,台风(TY),12,33,北西北,10,975,300,50.0,,
2011-08-29T10:00:00,120.4,22.8,强热带风暴(STS),11,30,北西北,10,975,300,50.0,,
2011-08-29T11:00:00,120.3,22.9,强热带风暴(STS),11,30,北西北,10,975,300,50.0,,
2011-08-29T12:00:00,120.1,23.1,强热带风暴(STS),11,30,西北,15,975,300,50.0,,
2011-08-29T13:00:00,120.0,23.2,强热带风暴(STS),11,30,西北,10,975,300,50.0,,
2011-08-29T14:00:00,119.9,23.3,强热带风暴(STS),10,28,西北,10,982,250,40.0,,
2011-08-29T15:00:00,119.8,23.4,强热带风暴(STS),10,28,西北,10,982,250,40.0,,
2011-08-29T16:00:00,119.7,23.5,强热带风暴(STS),10,28,西北,10,982,250,40.0,,
2011-08-29T17:00:00,119.7,23.5,强热带风暴(STS),10,28,西北,10,982,250,,,
2011-08-29T18:00:00,119.7,23.6,强热带风暴(STS),10,28,北西北,15,982,250,,,
2011-08-29T19:00:00,119.7,23.6,强热带风暴(STS),10,28,北西北,10,982,250,,,
2011-08-29T20:00:00,119.7,23.7,强热带风暴(STS),10,28,北西北,10,982,250,,,
2011-08-29T21:00:00,119.6,23.8,强热带风暴(STS),10,28,北西北,10,982,250,,,
2011-08-29T22:00:00,119.6,23.8,强热带风暴(STS),10,28,北西北,10,982,250,,,
2011-08-29T23:00:00,119.5,23.8,强热带风暴(STS),10,25,北西北,10,985,220,,,
2011-08-30T00:00:00,119.4,23.8,强热带风暴(STS),10,25,北西北,10,985,220,,,
2011-08-30T01:00:00,119.3,23.9,强热带风暴(STS),10,25,北西北,10,985,220,,,
2011-08-30T02:00:00,119.2,24.0,强热带风暴(STS),10,25,西北,10,985,220,,,
2011-08-30T03:00:00,119.1,24.0,强热带风暴(STS),10,25,西北,10,985,220,,,
2011-08-30T04:00:00,119.1,24.0,强热带风暴(STS),10,25,西北,5,985,220,,,
2011-08-30T05:00:00,119.0,24.1,热带风暴(TS),9,23,西北,5,990,180,,,
2011-08-30T06:00:00,119.0,24.1,热带风暴(TS),9,23,西北,5,990,180,,,
2011-08-30T07:00:00,118.9,24.2,热带风暴(TS),9,23,西北,5,990,180,,,
2011-08-30T08:00:00,118.9,24.2,热带风暴(TS),9,23,西北,5,990,180,,,
2011-08-30T09:00:00,118.8,24.3,热带风暴(TS),9,23,西北,5,990,180,,,
2011-08-30T10:00:00,118.8,24.3,热带风暴(TS),9,23,西北,5,990,180,,,
2011-08-30T11:00:00,118.8,24.3,热带风暴(TS),9,23,西北,5,990,180,,,
2011-08-30T12:00:00,118.8,24.3,热带风暴(TS),9,23,,2,990,180,,,
2011-08-30T13:00:00,118.8,24.3,热带风暴(TS),9,23,南,2,990,180,,,
2011-08-30T14:00:00,118.8,24.3,热带风暴(TS),9,23,西北,5,990,150,,,
2011-08-30T15:00:00,118.9,24.4,热带风暴(TS),9,23,,2,990,150,,,
2011-08-30T16:00:00,118.9,24.5,热带风暴(TS),9,23,北西北,5,990,150,,,
2011-08-30T17:00:00,118.9,24.5,热带风暴(TS),9,23,北西北,5,990,150,,,
2011-08-30T18:00:00,118.9,24.5,热带风暴(TS),9,23,南,2,990,150,,,
2011-08-30T19:00:00,118.9,24.5,热带风暴(TS),9,23,南,2,990,150,,,
2011-08-30T20:00:00,118.9,24.5,热带风暴(TS),8,20,西北,5,992,120,,,
2011-08-30T21:00:00,118.9,24.6,热带风暴(TS),8,20,西北,5,992,120,,,
2011-08-30T22:00:00,118.9,24.6,热带风暴(TS),8,20,西北,5,992,120,,,
2011-08-30T23:00:00,118.9,24.6,热带风暴(TS),9,23,南,2,990,120,,,
2011-08-31T00:00:00,118.9,24.6,热带风暴(TS),9,23,南,2,990,120,,,
2011-08-31T01:00:00,118.8,24.6,热带风暴(TS),9,23,西北,5,990,120,,,
2011-08-31T02:00:00,118.7,24.6,热带风暴(TS),8,20,西北,5,992,100,,,
2011-08-31T03:00:00,118.6,24.5,热带风暴(TS),8,18,南,2,994,100,,,
2011-08-31T04:00:00,118.6,24.5,热带风暴(TS),8,18,南,2,994,100,,,
2011-08-31T05:00:00,118.6,24.5,热带低压(TD),7,15,,2,996,100,,,
2011-08-31T08:00:00,118.8,24.8,热带低压(TD),7,15,西北,5,996,100,,,
2011-08-31T11:00:00,118.5,24.9,热带低压(TD),7,15,北西北,8,996,100,,,
2011-08-31T14:00:00,118.1,25.0,热带低压(TD),7,15,西北西,10,996,100,,,
